Epoch,Train_Loss,Val_MSE_Norm,Val_Real_MAE,LR
1415,0.0008984541442866126,0.8428109586238861,0.05902113951742649,4.8511392810763094e-05
1416,0.001002708663387845,0.8413427770137787,0.05901326239109039,4.836340235597714e-05
1417,0.0010317158982312928,0.8397383689880371,0.05899675190448761,4.8215570718309375e-05
1418,0.0009590561482279251,0.8369967639446259,0.0589285921305418,4.806789834808058e-05
1419,0.0010268034141821165,0.838691771030426,0.05885687656700611,4.7920385695126474e-05
1420,0.0009555308885561923,0.8491378724575043,0.05911266431212425,4.7773033208796124e-05
1421,0.0011850884184241295,0.851841539144516,0.059294234961271286,4.762584133795074e-05
1422,0.0012447354674804956,0.8495490849018097,0.05920083820819855,4.7478810530962357e-05
1423,0.0010799178174541642,0.8460899293422699,0.05909978412091732,4.733194123571228e-05
1424,0.0009763387594527254,0.8465634882450104,0.059231581166386604,4.718523389958981e-05
1425,0.0009731075551826507,0.8371529281139374,0.058920664712786674,4.703868896949101e-05
1426,0.0009100022725760937,0.839360922574997,0.058878038078546524,4.689230689181712e-05
1427,0.0008081779136167219,0.8419424295425415,0.05899032950401306,4.674608811247333e-05
1428,0.0008655605876507858,0.8441414535045624,0.05906149372458458,4.66000330768674e-05
1429,0.0007950795892005166,0.84133180975914,0.05904000252485275,4.645414222990826e-05
1430,0.0008274242087888221,0.8486849069595337,0.05923011340200901,4.6308416016004805e-05
1431,0.0009752888872753829,0.8440566956996918,0.05914839543402195,4.616285487906432e-05
1432,0.0008143162510047356,0.847741037607193,0.059219641610980034,4.601745926249126e-05
1433,0.000945355937195321,0.8406388163566589,0.05907217599451542,4.5872229609185876e-05
1434,0.000896064176534613,0.8437531590461731,0.05916829593479633,4.572716636154294e-05
1435,0.0008802317800776412,0.8450875282287598,0.05917266197502613,4.558226996145021e-05
1436,0.0010053003400874634,0.8459325134754181,0.059221554547548294,4.543754085028727e-05
1437,0.0008903777246208241,0.8408808708190918,0.059121016412973404,4.529297946892409e-05
1438,0.0007416059379465878,0.8442662060260773,0.05921775661408901,4.514858625771967e-05
1439,0.0007562973963407179,0.8356488943099976,0.059022825211286545,4.500436165652084e-05
1440,0.0009059927542693913,0.8420518040657043,0.059158824384212494,4.48603061046607e-05
1441,0.0008607179042883217,0.8415854573249817,0.05905803665518761,4.471642004095747e-05
1442,0.0008397360797971487,0.8395546972751617,0.058969615027308464,4.457270390371303e-05
1443,0.0008467391113905857,0.8470764756202698,0.05914975702762604,4.442915813071165e-05
1444,0.0008709920512046665,0.8465373814105988,0.05918070301413536,4.428578315921868e-05
1445,0.0007281326591813316,0.8438124358654022,0.05902833677828312,4.414257942597915e-05
1446,0.0008569149843727549,0.8424701690673828,0.05903386510908604,4.399954736721645e-05
1447,0.0009184534525653968,0.8381395936012268,0.058912429958581924,4.3856687418631e-05
1448,0.0007234754739329219,0.8357762694358826,0.05883452109992504,4.3714000015399054e-05
1449,0.0008154853421729058,0.8384206891059875,0.05890532396733761,4.3571485592171155e-05
1450,0.000853276530203099,0.8477740287780762,0.05911198444664478,4.342914458307094e-05
1451,0.0007524020523608973,0.8434087038040161,0.05899223871529102,4.328697742169381e-05
1452,0.0009721118355325112,0.8411050736904144,0.05895327962934971,4.3144984541105576e-05
1453,0.0007372705925566455,0.8404688537120819,0.05893096886575222,4.300316637384123e-05
1454,0.0009620562195777893,0.8424149453639984,0.05901532620191574,4.2861523351903476e-05
1455,0.0008151950508666536,0.8393962383270264,0.05896234139800072,4.272005590676149e-05
1456,0.0007647976259856174,0.8421273231506348,0.059028489515185356,4.257876446934971e-05
1457,0.0008035045757424086,0.843635231256485,0.05908598005771637,4.2437649470066324e-05
1458,0.0007275578876336416,0.8463170230388641,0.05900004506111145,4.2296711338772055e-05
1459,0.0008870433860768875,0.8467735946178436,0.05896209366619587,4.215595050478896e-05
1460,0.0009012940378549198,0.8479340672492981,0.05911288969218731,4.201536739689893e-05
1461,0.0009193762865227958,0.8380266726016998,0.058920541778206825,4.187496244334244e-05
1462,0.0009085829272711029,0.838912159204483,0.05904211662709713,4.1734736071817414e-05
1463,0.0009305274773699542,0.8418627977371216,0.0590540561825037,4.159468870947765e-05
1464,0.0008508665487170219,0.8411143720149994,0.059000127017498016,4.145482078293171e-05
1465,0.0008344984380528331,0.8380569517612457,0.05881297402083874,4.1315132718241555e-05
1466,0.0009291643897692362,0.8461402356624603,0.05896642804145813,4.1175624940921215e-05
1467,0.00099048037858059,0.8467942476272583,0.05905805341899395,4.103629787593565e-05
1468,0.0008416634518653154,0.8434922397136688,0.05904034525156021,4.089715194769922e-05
1469,0.0010217189458974947,0.8391173779964447,0.0589732825756073,4.075818758007455e-05
1470,0.000921938995209833,0.8389512300491333,0.05899799428880215,4.0619405196371185e-05
1471,0.0008679531747475266,0.838235080242157,0.05896236561238766,4.0480805219344393e-05
1472,0.0008471093509191027,0.8388538658618927,0.05892365239560604,4.0342388071193704e-05
1473,0.0008422121463809162,0.8387720882892609,0.05888816714286804,4.0204154173561765e-05
1474,0.0007240184640977532,0.8377895057201385,0.05880938097834587,4.0066103947532994e-05
1475,0.0008303936435064921,0.8355843424797058,0.0588025338947773,3.992823781363229e-05
1476,0.0008658606869479021,0.842604398727417,0.05889756977558136,3.979055619182387e-05
1477,0.000886279420228675,0.847642570734024,0.059077467769384384,3.965305950150981e-05
1478,0.00089704020259281,0.8536090552806854,0.059264909476041794,3.951574816152886e-05
1479,0.0009326892128835121,0.8539506793022156,0.059258002787828445,3.9378622590155145e-05
1480,0.0008603237802162766,0.8488456904888153,0.059065159410238266,3.9241683205097e-05
1481,0.0009431131669164946,0.8424598872661591,0.058946575969457626,3.910493042349552e-05
1482,0.000810780426642547,0.8395382761955261,0.0589812770485878,3.8968364661923376e-05
1483,0.0008776267738236735,0.8444052636623383,0.05902010202407837,3.883198633638359e-05
1484,0.0009629443423667302,0.8509777188301086,0.05919558368623257,3.8695795862308125e-05
1485,0.0007856116377903769,0.8497306108474731,0.05915600806474686,3.855979365455687e-05
1486,0.0008788267150521278,0.8457037508487701,0.05904401279985905,3.842398012741609e-05
1487,0.000992179469903931,0.8393491208553314,0.05891067162156105,3.828835569459737e-05
1488,0.0009233456512447447,0.8377914428710938,0.058876799419522285,3.815292076923621e-05
1489,0.0009177874502105018,0.84363654255867,0.05916611850261688,3.801767576389089e-05
1490,0.0010122467356268317,0.8539190888404846,0.05926855280995369,3.788262109054119e-05
1491,0.00090062561018082,0.8469508588314056,0.059081435203552246,3.774775716058705e-05
1492,0.000848137375821049,0.8417612016201019,0.05893610790371895,3.7613084384847336e-05
1493,0.0008544009663940718,0.8463996350765228,0.059127653017640114,3.747860317355877e-05
1494,0.0007906186510808766,0.843238353729248,0.059049416333436966,3.734431393637439e-05
1495,0.000788950021766747,0.8455230295658112,0.059052689000964165,3.721021708236247e-05
1496,0.0008263319517330577,0.842570036649704,0.058987122029066086,3.707631302000537e-05
1497,0.0008387780593087276,0.8414973616600037,0.05899626761674881,3.694260215719803e-05
1498,0.0007916924078017473,0.8428158164024353,0.05908837355673313,3.6809084901246914e-05
1499,0.0008045620343182236,0.8448725938796997,0.059037359431385994,3.6675761658868785e-05
1500,0.0008256287643841157,0.845138669013977,0.05902745947241783,3.654263283618933e-05
1501,0.0007822824021180471,0.8522971570491791,0.05927843041718006,3.6409698838742046e-05
1502,0.0008693216950632632,0.8533892631530762,0.05927552469074726,3.62769600714669e-05
1503,0.0009310795188260575,0.8475027084350586,0.05908273719251156,3.6144416938709264e-05
1504,0.000759726690982158,0.8445339500904083,0.05906483344733715,3.6012069844218476e-05
1505,0.000727809407787087,0.8453033566474915,0.059004539623856544,3.5879919191146734e-05
1506,0.000690434486993278,0.8473719954490662,0.05905999056994915,3.574796538204784e-05
1507,0.000718452453535671,0.8492065370082855,0.0591758880764246,3.561620881887597e-05
1508,0.0007237008830998093,0.847294956445694,0.05911939963698387,3.5484649902984505e-05
1509,0.0007447492389474064,0.8443139493465424,0.05911550857126713,3.53532890351247e-05
1510,0.0008431806054431945,0.8410187065601349,0.059075722470879555,3.522212661544454e-05
1511,0.0008136780719117572,0.8394216001033783,0.05900823324918747,3.509116304348746e-05
1512,0.000941973829564328,0.847834050655365,0.05913805589079857,3.496039871819128e-05
1513,0.0007641738920938224,0.8514336347579956,0.05930234119296074,3.48298340378868e-05
1514,0.0007460743751532087,0.8513378202915192,0.05930615775287151,3.4699469400296655e-05
1515,0.0008037789181495706,0.8510519564151764,0.05929267592728138,3.456930520253414e-05
1516,0.0008512365748174489,0.8483803570270538,0.05929967947304249,3.443934184110196e-05
1517,0.0007906694760701308,0.850656121969223,0.059316955506801605,3.430957971189111e-05
1518,0.0007378049097800007,0.852977454662323,0.059338925406336784,3.418001921017949e-05
1519,0.0006934042903594673,0.847320020198822,0.05924617499113083,3.4050660730630874e-05
1520,0.0008017807073580722,0.8433527946472168,0.059194425120949745,3.3921504667293635e-05
1521,0.0006996374480271091,0.8444941639900208,0.05922489054501057,3.379255141359949e-05
1522,0.0007746641155487547,0.8515451848506927,0.05939338542521,3.366380136236249e-05
1523,0.0006682164918553705,0.85227370262146,0.05940654128789902,3.3535254905777574e-05
1524,0.0007275724783539772,0.84649658203125,0.05928834155201912,3.3406912435419556e-05
1525,0.0007176678821754953,0.8474577069282532,0.059274155646562576,3.3278774342241805e-05
1526,0.0007791452905318389,0.8435767590999603,0.05918136052787304,3.315084101657527e-05
1527,0.0007128925256741544,0.8413260281085968,0.05908685736358166,3.3023112848126994e-05
1528,0.0006888656644150615,0.8534325957298279,0.059364644810557365,3.289559022597913e-05
1529,0.0007510693685617298,0.8468971848487854,0.05915757454931736,3.276827353858768e-05
1530,0.000737343929358758,0.8419023156166077,0.05904270522296429,3.2641163173781414e-05
1531,0.0008490152249578387,0.8442032635211945,0.05900835618376732,3.25142595187605e-05
1532,0.0006997544454255452,0.8517674207687378,0.059318289160728455,3.238756296009547e-05
1533,0.0007815261681874593,0.8468547761440277,0.05920380540192127,3.2261073883726063e-05
1534,0.0007587057092071822,0.8419374525547028,0.05901863053441048,3.2134792674959926e-05
1535,0.0007132854370865971,0.8404426574707031,0.0590017382055521,3.200871971847146e-05
1536,0.0006477309119266769,0.8442681729793549,0.05912958271801472,3.1882855398300855e-05
1537,0.000702186836861074,0.8480351269245148,0.05924773029983044,3.1757200097852595e-05
1538,0.0006824143541355928,0.8480387032032013,0.05926056392490864,3.1631754199894536e-05
1539,0.0006308590527623892,0.8451515734195709,0.05918171443045139,3.15065180865566e-05
1540,0.0006577582389581949,0.8436858355998993,0.05918032117187977,3.138149213932976e-05
1541,0.0006358517275657505,0.8412746787071228,0.0590684711933136,3.125667673906473e-05
1542,0.0006089515324371556,0.8434470593929291,0.05910603329539299,3.1132072265970835e-05
1543,0.0006360112553617606,0.8440365493297577,0.05919954180717468,3.100767909961493e-05
1544,0.0006437578510182599,0.851769745349884,0.05942777916789055,3.088349761892013e-05
1545,0.0007450204866472632,0.8452227413654327,0.05925966240465641,3.0759528202164836e-05
1546,0.0007320356962736696,0.8451046049594879,0.059216126799583435,3.063577122698134e-05
1547,0.00066696039478605,0.8485759198665619,0.059268612414598465,3.0512227070354878e-05
1548,0.0006972392923974743,0.8420755565166473,0.0591279361397028,3.0388896108622328e-05
1549,0.0006613208679482341,0.8458065986633301,0.05910757556557655,3.0265778717471242e-05
1550,0.0006856027854761729,0.8430778384208679,0.05907133035361767,3.014287527193853e-05
1551,0.0006907247055399542,0.8452134430408478,0.05914775840938091,3.0020186146409397e-05
1552,0.0007253440950686733,0.8467584848403931,0.05919789522886276,2.9897711714616192e-05
1553,0.0006722779071424156,0.8506177663803101,0.05917251482605934,2.9775452349637252e-05
1554,0.0007131893653422594,0.8445321917533875,0.05904337204992771,2.965340842389586e-05
1555,0.0006047783244866878,0.8443478047847748,0.05905177444219589,2.9531580309158947e-05
1556,0.000622427479053537,0.8392735123634338,0.05894213728606701,2.940996837653609e-05
1557,0.0006488068514348319,0.8394603431224823,0.05900820158421993,2.9288572996478283e-05
1558,0.0006368565276109924,0.8414727747440338,0.05914805643260479,2.9167394538776968e-05
1559,0.0006644702128445109,0.8478388786315918,0.05924965254962444,2.9046433372562726e-05
1560,0.000712096894858405,0.8494587242603302,0.05931798182427883,2.892568986630423e-05
1561,0.0006232736632227898,0.8478500843048096,0.059228772297501564,2.8805164387807152e-05
1562,0.0007145094762866696,0.8446848094463348,0.059173090383410454,2.8684857304212967e-05
1563,0.0005955398082733154,0.843908041715622,0.059088317677378654,2.8564768981997975e-05
1564,0.0007220203018126389,0.839662104845047,0.05903441831469536,2.844489978697201e-05
1565,0.0007060314916695157,0.8418472409248352,0.05916103534400463,2.8325250084277404e-05
1566,0.0007129289054622253,0.8462044894695282,0.05926313251256943,2.8205820238387907e-05
1567,0.0007443698705174029,0.8475387096405029,0.05929988622665405,2.8086610613107567e-05
1568,0.0007367510406766087,0.8438817858695984,0.05914548225700855,2.7967621571569576e-05
1569,0.0006900738517288119,0.8375392556190491,0.059069935232400894,2.784885347623514e-05
1570,0.0008727168024051934,0.8352701961994171,0.059008415788412094,2.773030668889254e-05
1571,0.0006255470264780646,0.8439107239246368,0.05921246111392975,2.7611981570655825e-05
1572,0.0006865731556899846,0.8392060399055481,0.05903611518442631,2.7493878481963794e-05
1573,0.0007508661656174809,0.8369762599468231,0.05898801051080227,2.737599778257899e-05
1574,0.0007795473890534291,0.8414747714996338,0.0590978916734457,2.7258339831586437e-05
1575,0.0008228502119891346,0.8442181348800659,0.05924608185887337,2.7140904987392667e-05
1576,0.0006989213870838284,0.8407325446605682,0.05912986770272255,2.702369360772455e-05
1577,0.0007242717644354949,0.8370245397090912,0.058961328119039536,2.690670604962833e-05
1578,0.0006859357235953212,0.8372359871864319,0.05898227356374264,2.6789942669468377e-05
1579,0.0006648717389907688,0.8415571749210358,0.05906297639012337,2.667340382292618e-05
1580,0.000728023403401797,0.844873458147049,0.059142107143998146,2.6557089864999265e-05
1581,0.0006499246810562909,0.8469597697257996,0.059229886159300804,2.6441001150000166e-05
1582,0.0007411118616194775,0.842846155166626,0.059256428852677345,2.6325138031555217e-05
1583,0.0006845308234915137,0.8463881015777588,0.059264279901981354,2.620950086260357e-05
1584,0.0007203412533272058,0.8409598171710968,0.05914951488375664,2.6094089995396095e-05
1585,0.0006291840982157737,0.8427566587924957,0.059126583859324455,2.5978905781494284e-05
1586,0.0006343762894781927,0.8447142541408539,0.0590994730591774,2.5863948571769272e-05
1587,0.000583984850284954,0.8421133756637573,0.05908196419477463,2.574921871640065e-05
1588,0.0005941171354303757,0.8395912945270538,0.059030523523688316,2.5634716564875438e-05
1589,0.0006649473216384649,0.8409523069858551,0.05904610641300678,2.552044246598705e-05
1590,0.0007229079007326314,0.8418324291706085,0.05909278802573681,2.5406396767834188e-05
1591,0.0006696398874434332,0.8424517512321472,0.05912809073925018,2.529257981781987e-05
1592,0.000605377892497927,0.8399195373058319,0.05903550796210766,2.517899196265025e-05
1593,0.0006472883784833053,0.8373355865478516,0.05902526713907719,2.5065633548333625e-05
1594,0.00063775018012772,0.8418880105018616,0.05913815461099148,2.495250492017936e-05
1595,0.0007066233374644071,0.8395870625972748,0.05905299074947834,2.4839606422796924e-05
1596,0.0006445577503958096,0.8411974012851715,0.059132495895028114,2.4726938400094714e-05
1597,0.0005756161068954194,0.8414512276649475,0.059081144630908966,2.4614501195279037e-05
1598,0.0006073078499563659,0.8381681740283966,0.05900679901242256,2.4502295150853133e-05
1599,0.0006564945118346562,0.8420437276363373,0.05905526131391525,2.4390320608616043e-05
1600,0.0006971737408700088,0.8501678109169006,0.05929219350218773,2.42785779096617e-05
1601,0.0005984605959383771,0.8465165197849274,0.05923660472035408,2.4167067394377708e-05
1602,0.0005621169208704183,0.8429034352302551,0.05912826023995876,2.405578940244445e-05
1603,0.0007030038395896554,0.8470172882080078,0.05919315293431282,2.3944744272833956e-05
1604,0.0006918045595133057,0.8467490673065186,0.05922933854162693,2.3833932343808982e-05
1605,0.0007012804756717136,0.8464126884937286,0.05918922461569309,2.3723353952921883e-05
1606,0.0006436193264865627,0.8404156565666199,0.059027018025517464,2.361300943701357e-05
1607,0.0007265687260466317,0.8380445241928101,0.059012360870838165,2.3502899132212643e-05
1608,0.0006628734214852253,0.8431643545627594,0.05916375108063221,2.3393023373934137e-05
1609,0.0005816091579617932,0.8427041172981262,0.059118058532476425,2.328338249687867e-05
1610,0.0007123764662537724,0.845597118139267,0.05924547277390957,2.3173976835031398e-05
1611,0.0006022354452094684,0.8395540118217468,0.0590559896081686,2.3064806721660917e-05
1612,0.0006544331069259594,0.8392880856990814,0.05904425494372845,2.2955872489318304e-05
1613,0.0006490601614738504,0.842503696680069,0.0591441635042429,2.284717446983619e-05
1614,0.0006560850500439604,0.8437160551548004,0.059249913319945335,2.2738712994327527e-05
1615,0.0005819666403112933,0.8389395177364349,0.059136439114809036,2.2630488393184817e-05
1616,0.0007028353381125877,0.8380120396614075,0.05910930968821049,2.2522500996078948e-05
1617,0.0006157826913598304,0.8407573699951172,0.059143515303730965,2.241475113195824e-05
1618,0.0005999695470867058,0.8377556800842285,0.05904524028301239,2.2307239129047505e-05
1619,0.0005684100227275243,0.8396297097206116,0.05910469964146614,2.2199965314846946e-05
1620,0.0006086886957443008,0.8416523933410645,0.05909636802971363,2.2092930016131172e-05
1621,0.0006848012077777336,0.8418508172035217,0.05910664051771164,2.1986133558948297e-05
1622,0.0006208534177858382,0.842842161655426,0.059099024161696434,2.1879576268618807e-05
1623,0.0005730213160859421,0.8390061259269714,0.05896921269595623,2.1773258469734744e-05
1624,0.0005936346424277872,0.8442671000957489,0.059125492349267006,2.1667180486158538e-05
1625,0.0006055032475463425,0.8484125733375549,0.059326883405447006,2.1561342641022115e-05
1626,0.0006276945593223596,0.8372905850410461,0.0589604526758194,2.145574525672589e-05
1627,0.0006553496835598102,0.8426615595817566,0.05913568288087845,2.135038865493786e-05
1628,0.0005353158000313366,0.8415055274963379,0.059194646775722504,2.1245273156592473e-05
1629,0.0006356214386566231,0.8366300165653229,0.05898229032754898,2.1140399081889782e-05
1630,0.0006123510635613153,0.8397454619407654,0.05907624401152134,2.1035766750294388e-05
1631,0.0006147043701882163,0.8404877185821533,0.05906763672828674,2.0931376480534488e-05
1632,0.0006603501775922874,0.8404383063316345,0.059053683653473854,2.0827228590601033e-05
1633,0.0006993494268196324,0.8392768204212189,0.05913162603974342,2.0723323397746487e-05
1634,0.0005713749512021119,0.8427684307098389,0.059215277433395386,2.0619661218484124e-05
1635,0.0006149606294153879,0.8428894281387329,0.05930289253592491,2.0516242368586882e-05
1636,0.0006316560999645541,0.838341474533081,0.05907480977475643,2.0413067163086554e-05
1637,0.0006635481743918111,0.8462191224098206,0.059202827513217926,2.0310135916272696e-05
1638,0.0006537373798588911,0.840796023607254,0.059104325249791145,2.0207448941691732e-05
1639,0.0006630474769432718,0.8398125767707825,0.059098824858665466,2.010500655214599e-05
1640,0.000595920622193565,0.8417094945907593,0.05909990519285202,2.0002809059692742e-05
1641,0.0006057619272420803,0.836820662021637,0.05896875448524952,1.9900856775643314e-05
1642,0.0007359654506823669,0.8383593857288361,0.059050289914011955,1.979915001056202e-05
1643,0.0006901801389176399,0.8380137979984283,0.058968642726540565,1.9697689074265277e-05
1644,0.0006991658010520041,0.8371576964855194,0.058942075818777084,1.959647427582076e-05
1645,0.0006015163380652666,0.8426622748374939,0.05914745107293129,1.949550592354625e-05
1646,0.0006634979314791659,0.8376610279083252,0.05906957387924194,1.9394784325008848e-05
1647,0.0005773936961001406,0.8465650379657745,0.059351274743676186,1.929430978702405e-05
1648,0.0005602105423652878,0.8437899649143219,0.05926588736474514,1.9194082615654717e-05
1649,0.0006158418351939569,0.8454723954200745,0.05930383317172527,1.909410311621015e-05
1650,0.0006054998763526479,0.8439242243766785,0.05923028849065304,1.8994371593245308e-05
1651,0.0005439316155388951,0.842727541923523,0.059200624004006386,1.8894888350559674e-05
1652,0.0006033038468255351,0.8399535715579987,0.059099212288856506,1.879565369119645e-05
1653,0.0005485824318990732,0.8383945822715759,0.058995891362428665,1.8696667917441636e-05
1654,0.0005636062851408496,0.842953622341156,0.059116967022418976,1.8597931330823027e-05
1655,0.0006127317804687967,0.8411538600921631,0.059061937034130096,1.8499444232109438e-05
1656,0.0007383899355772883,0.8455709517002106,0.059181490913033485,1.8401206921309645e-05
1657,0.0005701678164768964,0.8466399610042572,0.05928640626370907,1.8303219697671508e-05
1658,0.0006979317307317009,0.8395074605941772,0.05907410569489002,1.820548285968109e-05
1659,0.0007135357494310787,0.8436779677867889,0.05917932093143463,1.810799670506181e-05
1660,0.0006939890639235576,0.8385652005672455,0.05906971916556358,1.801076153077336e-05
1661,0.000610992947864967,0.8335630893707275,0.05899014510214329,1.7913777633010945e-05
1662,0.0006054799062743162,0.8426895439624786,0.05916284956037998,1.7817045307204354e-05
1663,0.0006087801690834264,0.8381112515926361,0.059030747041106224,1.7720564848016985e-05
1664,0.000594006254686974,0.8391355574131012,0.059096913784742355,1.7624336549345107e-05
1665,0.0005648366059176624,0.843042254447937,0.059159817174077034,1.7528360704316776e-05
1666,0.0005407917002836863,0.8354555666446686,0.05895722098648548,1.7432637605291063e-05
1667,0.0005943974877785271,0.8371118307113647,0.059011269360780716,1.733716754385713e-05
1668,0.000608911708695814,0.8384260535240173,0.059069838374853134,1.724195081083332e-05
1669,0.000593764940276742,0.8354876935482025,0.05899280868470669,1.714698769626635e-05
1670,0.0006262253446038812,0.843896895647049,0.059219079092144966,1.705227848943032e-05
1671,0.0005524074028168494,0.8375349044799805,0.05906892940402031,1.69578234788259e-05
1672,0.0006318128628966709,0.8416686952114105,0.05913939327001572,1.686362295217942e-05
1673,0.0005774036350582415,0.8411110639572144,0.059107450768351555,1.676967719644205e-05
1674,0.0005497869957859317,0.8409623503684998,0.05911085568368435,1.6675986497788828e-05
1675,0.0006018376395028705,0.8445562124252319,0.05913218855857849,1.6582551141617894e-05
1676,0.0006271939685878655,0.8412730991840363,0.05905896611511707,1.6489371412549524e-05
1677,0.0006155894855813434,0.8417907655239105,0.059150455519557,1.639644759442532e-05
1678,0.0005452946303800369,0.8386230766773224,0.059054017066955566,1.6303779970307392e-05
1679,0.0005811420463336011,0.8380743563175201,0.05894836038351059,1.6211368822477375e-05
1680,0.0005304972631468748,0.8393696844577789,0.05897567979991436,1.6119214432435617e-05
1681,0.0006375081817774723,0.84169140458107,0.05902290157973766,1.6027317080900426e-05
1682,0.000588622244928653,0.8411236703395844,0.059044575318694115,1.5935677047807056e-05
1683,0.0005638104970178878,0.8386135697364807,0.05896265432238579,1.58442946123069e-05
1684,0.0005527813433824728,0.838197648525238,0.05892869085073471,1.5753170052766756e-05
1685,0.0005921185850941887,0.8394490778446198,0.0589899979531765,1.566230364676783e-05
1686,0.000578042347721445,0.8362060189247131,0.0589206013828516,1.5571695671104907e-05
1687,0.0005463774480934566,0.841008722782135,0.059049954637885094,1.548134640178566e-05
1688,0.0005442226441421857,0.8403152525424957,0.05905245617032051,1.5391256114029594e-05
1689,0.0006252443902970602,0.8420372009277344,0.05906797759234905,1.5301425082267347e-05
1690,0.0005811417795484886,0.8350986838340759,0.05892765522003174,1.5211853580139836e-05
1691,0.0006608158340289568,0.8404324352741241,0.059057680889964104,1.5122541880497366e-05
1692,0.0005812334081080431,0.8384379744529724,0.0589632261544466,1.503349025539889e-05
1693,0.0005989913091373941,0.8361630439758301,0.05895651876926422,1.49446989761111e-05
1694,0.0006161490261244277,0.8405194580554962,0.05906647630035877,1.485616831310762e-05
1695,0.0005661969965634247,0.839966207742691,0.05904593504965305,1.4767898536068183e-05
1696,0.0005641284660669044,0.8393762409687042,0.05904106795787811,1.4679889913877884e-05
1697,0.0005635067791445181,0.8410990834236145,0.05902757681906223,1.4592142714626223e-05
1698,0.0005490676315578943,0.8390101790428162,0.05906551331281662,1.4504657205606388e-05
1699,0.0005654369888361543,0.840020626783371,0.05902123637497425,1.4417433653314424e-05
1700,0.0005445742475179335,0.8358965516090393,0.05888076685369015,1.433047232344835e-05
1701,0.0005030712054576725,0.8366034030914307,0.05893987417221069,1.4243773480907527e-05
1702,0.0006227484749009212,0.8403885066509247,0.05903634987771511,1.4157337389791635e-05
1703,0.0006503222005752226,0.8389753103256226,0.05900838412344456,1.4071164313399988e-05
1704,0.0005391749873524532,0.8386074900627136,0.05905803665518761,1.3985254514230711e-05
1705,0.000559356834855862,0.8426469266414642,0.05912751331925392,1.3899608253979982e-05
1706,0.0005595600960077718,0.8402875065803528,0.059036435559391975,1.381422579354116e-05
1707,0.0006130128846659014,0.8399523198604584,0.059026872739195824,1.372910739300401e-05
1708,0.000522745234775357,0.8391726016998291,0.05903767980635166,1.3644253311653954e-05
1709,0.0005751475788808117,0.8422202169895172,0.05916156992316246,1.3559663807971214e-05
1710,0.0005939457720766465,0.8411025404930115,0.059106701985001564,1.3475339139630125e-05
1711,0.0006263238271155084,0.8396121561527252,0.05907421559095383,1.3391279563498235e-05
1712,0.0005326549047216153,0.8437272906303406,0.05919492617249489,1.3307485335635597e-05
1713,0.0005483135610120371,0.8401354551315308,0.0590287446975708,1.3223956711293944e-05
1714,0.0005205695730789254,0.8380151093006134,0.05899801477789879,1.3140693944915938e-05
1715,0.0005415630827580268,0.8415214419364929,0.05912216566503048,1.3057697290134457e-05
1716,0.000457083039994662,0.8428601622581482,0.0591267142444849,1.2974966999771674e-05
1717,0.0005673340056091547,0.8430842459201813,0.059144651517271996,1.2892503325838381e-05
1718,0.0005973714869469404,0.843261331319809,0.05921006388962269,1.281030651953328e-05
1719,0.0005798018052397916,0.8416489958763123,0.05912838317453861,1.272837683124207e-05
1720,0.0005293779734832545,0.8384031355381012,0.05904584564268589,1.2646714510536766e-05
1721,0.0005659567638455579,0.8384501934051514,0.05904027074575424,1.2565319806175002e-05
1722,0.0005533350098024433,0.841339647769928,0.05911787413060665,1.2484192966099149e-05
1723,0.000607597428218772,0.8401238322257996,0.05910545401275158,1.2403334237435615e-05
1724,0.0005980576097499579,0.8411351144313812,0.05907750874757767,1.2322743866494135e-05
1725,0.0004988434035719062,0.8402405679225922,0.05909661576151848,1.224242209876694e-05
1726,0.0005108839832246304,0.8399194478988647,0.059027230367064476,1.2162369178928077e-05
1727,0.000579130879486911,0.8402092456817627,0.05908617749810219,1.2082585350832579e-05
1728,0.00057383936655242,0.8421825170516968,0.05907290428876877,1.2003070857515898e-05
1729,0.0006116845033830032,0.8387560546398163,0.058982305228710175,1.1923825941192914e-05
1730,0.0004968505333332965,0.8394187688827515,0.059017373248934746,1.1844850843257407e-05
1731,0.0005137140202956895,0.8423627614974976,0.05911501683294773,1.1766145804281211e-05
1732,0.000524502577415357,0.8404532372951508,0.05907728523015976,1.1687711064013505e-05
1733,0.0005106914080291366,0.837752491235733,0.05906315892934799,1.1609546861380163e-05
1734,0.0005106848693685606,0.8378520607948303,0.05910290777683258,1.1531653434482873e-05
1735,0.0005198857931342596,0.8395874202251434,0.05917320027947426,1.1454031020598514e-05
1736,0.0005099439586047083,0.8404910266399384,0.05918200500309467,1.1376679856178418e-05
1737,0.0006260458224763473,0.8443105220794678,0.05919552221894264,1.1299600176847667e-05
1738,0.000582252920139581,0.8439038693904877,0.059195803478360176,1.1222792217404328e-05
1739,0.0004901397430027524,0.8445984125137329,0.05927160568535328,1.1146256211818756e-05
1740,0.00048046319958909106,0.8447360992431641,0.059244414791464806,1.1069992393232903e-05
1741,0.0005421918419112141,0.8433735072612762,0.05915938690304756,1.0994000993959562e-05
1742,0.0004898970704137658,0.8472917675971985,0.059251412749290466,1.0918282245481747e-05
1743,0.0005093566287541762,0.8466990888118744,0.059201089665293694,1.0842836378451892e-05
1744,0.0004738542969183375,0.8454563021659851,0.059169137850403786,1.076766362269119e-05
